frame_id,agent_id,pos_x,pos_y,scene_id,label,time,heading,velocity
5202.5,84,15.49643994603076,2.3109210138830796,0,pedestrian,208.1,3.044988600738235,0.120360495309879
5205.0,84,15.484460015107683,2.312081937390772,0,pedestrian,208.2,3.044988600738213,0.1203604953098971
5207.5,84,15.472480084184605,2.3132428608984643,0,pedestrian,208.3,3.0449886007382494,0.12036049530986247
5210.0,84,15.458104167076913,2.316302456030772,0,pedestrian,208.4,2.931893622852389,0.14697894919372134
5212.5,84,15.443129253423066,2.3198367190692335,0,pedestrian,208.5,2.9098216372712593,0.153863268574802
5215.0,84,15.428154339769222,2.3233709821076953,0,pedestrian,208.6,2.9098216372712047,0.15386326857478574
5217.5,84,15.413179426115375,2.3269052451461567,0,pedestrian,208.7,2.9098216372712593,0.153863268574802
5220.0,84,15.398204512461529,2.330439508184618,0,pedestrian,208.8,2.9098216372712593,0.15386326857475827
5222.5,84,15.383229598807683,2.33397377122308,0,pedestrian,208.9,2.9098216372712313,0.15386326857480304
5225.0,84,15.368254685153836,2.3375080342615413,0,pedestrian,209.0,2.9098216372712593,0.153863268574802
5227.5,84,15.35327977149999,2.3410422973000027,0,pedestrian,209.1,2.9098216372712593,0.153863268574802
5230.0,84,15.338304857846145,2.3445765603384645,0,pedestrian,209.2,2.9098216372712047,0.15386326857478574
5232.5,84,15.323329944192299,2.348110823376926,0,pedestrian,209.3,2.9098216372712593,0.15386326857475827
5235.0,84,15.308355030538452,2.3516450864153873,0,pedestrian,209.4,2.9098216372712593,0.153863268574802
5237.5,84,15.293380116884606,2.355179349453849,0,pedestrian,209.5,2.9098216372712313,0.15386326857480304
5240.0,84,15.27840520323076,2.3587136124923105,0,pedestrian,209.6,2.9098216372712593,0.153863268574802
5242.5,84,15.263430289576913,2.362247875530772,0,pedestrian,209.7,2.9098216372712593,0.153863268574802
5245.0,84,15.248455375923067,2.3657821385692337,0,pedestrian,209.8,2.9098216372712313,0.1538632685747593
5247.5,84,15.233480462269222,2.369316401607695,0,pedestrian,209.9,2.909821637271233,0.15386326857478472
5250.0,84,15.218505548615376,2.3728506646461565,0,pedestrian,210.0,2.9098216372712593,0.153863268574802
5252.5,84,15.20353063496153,2.3763849276846183,0,pedestrian,210.1,2.9098216372712313,0.15386326857480304
5255.0,84,15.188555721307683,2.3799191907230797,0,pedestrian,210.2,2.9098216372712593,0.153863268574802
5257.5,84,15.173580807653837,2.383453453761541,0,pedestrian,210.3,2.9098216372712593,0.15386326857475827
5260.0,84,15.15860589399999,2.386987716800003,0,pedestrian,210.4,2.9098216372712313,0.15386326857480304
5262.5,84,15.143630980346146,2.3905219798384643,0,pedestrian,210.5,2.909821637271233,0.15386326857478472
5265.0,84,15.1286560666923,2.3940562428769256,0,pedestrian,210.6,2.9098216372712593,0.153863268574802
5267.5,84,15.113681153038453,2.3975905059153875,0,pedestrian,210.7,2.9098216372712313,0.15386326857480304
5270.0,84,15.098706239384606,2.401124768953849,0,pedestrian,210.8,2.9098216372712593,0.15386326857475827
5272.5,84,15.08373132573076,2.4046590319923107,0,pedestrian,210.9,2.9098216372712313,0.15386326857480304
5275.0,84,14.989537769756748,2.4073724504918945,0,pedestrian,211.0,3.112793780006681,0.9423263037284002
5277.5,84,14.875539553202694,2.4098806578567595,0,pedestrian,211.1,3.1195940397416755,1.1402580620934673
5280.0,84,14.761541336648639,2.4123888652216245,0,pedestrian,211.2,3.119594039741676,1.140258062093485
5282.5,84,14.647543120094586,2.414897072586489,0,pedestrian,211.3,3.1195940397416795,1.1402580620931433
5285.0,84,14.533544903540532,2.417405279951354,0,pedestrian,211.4,3.1195940397416755,1.1402580620934673
5287.5,84,14.419546686986477,2.419913487316219,0,pedestrian,211.5,3.119594039741676,1.140258062093485
5290.0,84,14.305548470432424,2.4224216946810837,0,pedestrian,211.6,3.1195940397416795,1.1402580620934673
5292.5,84,14.19155025387837,2.4249299020459487,0,pedestrian,211.7,3.1195940397416755,1.1402580620934673
5295.0,84,14.077552037324315,2.4274381094108137,0,pedestrian,211.8,3.119594039741676,1.140258062093161
5297.5,84,13.963553820770262,2.4299463167756787,0,pedestrian,211.9,3.1195940397416755,1.1402580620934673
5300.0,84,13.849555604216206,2.4324545241405433,0,pedestrian,212.0,3.11959403974168,1.140258062093485
5302.5,84,13.735557387662153,2.4349627315054083,0,pedestrian,212.1,3.1195940397416755,1.1402580620934673
5305.0,84,13.6215591711081,2.4374709388702733,0,pedestrian,212.2,3.1195940397416755,1.1402580620934673
5307.5,84,13.507560954554044,2.439979146235138,0,pedestrian,212.3,3.11959403974168,1.1402580620931608
5310.0,84,13.393562737999991,2.442487353600003,0,pedestrian,212.4,3.1195940397416755,1.1402580620934673
5312.5,84,13.221688503810801,2.422059857978381,0,pedestrian,212.5,-3.023296162921252,1.7308389571388552
5315.0,84,13.049814269621614,2.40163236235676,0,pedestrian,212.6,-3.023296162921253,1.730838957138837
5317.5,84,12.877940035432424,2.381204866735138,0,pedestrian,212.7,-3.023296162921252,1.7308389571388552
5320.0,84,12.706065801243234,2.3607773711135165,0,pedestrian,212.8,-3.023296162921252,1.730838957138363
5322.5,84,12.534191567054044,2.3403498754918948,0,pedestrian,212.9,-3.023296162921252,1.7308389571388552
5325.0,84,12.362317332864857,2.3199223798702735,0,pedestrian,213.0,-3.023296162921253,1.730838957138837
5327.5,84,12.190443098675667,2.299494884248652,0,pedestrian,213.1,-3.023296162921252,1.7308389571388552
5330.0,84,12.018568864486479,2.27906738862703,0,pedestrian,213.2,-3.023296162921251,1.7308389571388376
5332.5,84,11.84669463029729,2.258639893005409,0,pedestrian,213.3,-3.0232961629212545,1.7308389571383629
5335.0,84,11.6748203961081,2.238212397383787,0,pedestrian,213.4,-3.023296162921252,1.7308389571388552
5337.5,84,11.50294616191891,2.2177849017621654,0,pedestrian,213.5,-3.023296162921252,1.7308389571388552
5340.0,84,11.331071927729722,2.1973574061405436,0,pedestrian,213.6,-3.023296162921251,1.7308389571388376
5342.5,84,11.159197693540532,2.1769299105189224,0,pedestrian,213.7,-3.0232961629212545,1.7308389571388547
5345.0,84,10.987323459351343,2.1565024148973007,0,pedestrian,213.8,-3.023296162921252,1.730838957138363
5347.5,84,10.819086091342097,2.140858647926319,0,pedestrian,213.9,-3.0488729923409736,1.6896313041525952
5350.0,84,10.665396188052624,2.1443497955578983,0,pedestrian,214.0,3.118881029268538,1.5372954981042473
5352.5,84,10.51170628476315,2.147840943189477,0,pedestrian,214.1,3.118881029268541,1.5372954981042473
5355.0,84,10.358016381473677,2.151332090821056,0,pedestrian,214.2,3.118881029268541,1.5372954981042473
5357.5,84,10.204326478184203,2.154823238452635,0,pedestrian,214.3,3.118881029268541,1.5372954981038103
5360.0,84,10.05063657489473,2.1583143860842138,0,pedestrian,214.4,3.118881029268541,1.5372954981042473
5362.5,84,9.896946671605257,2.1618055337157926,0,pedestrian,214.5,3.118881029268541,1.5372954981042473
5365.0,84,9.743256768315781,2.1652966813473715,0,pedestrian,214.6,3.1188810292685414,1.537295498104265
5367.5,84,9.58956686502631,2.1687878289789504,0,pedestrian,214.7,3.1188810292685405,1.5372954981042295
5370.0,84,9.435876961736835,2.1722789766105293,0,pedestrian,214.8,3.1188810292685414,1.537295498103828
5372.5,84,9.282187058447361,2.175770124242108,0,pedestrian,214.9,3.118881029268541,1.5372954981042473
5375.0,84,9.128497155157888,2.1792612718736875,0,pedestrian,215.0,3.118881029268538,1.5372954981042473
5377.5,84,8.974807251868414,2.1827524195052663,0,pedestrian,215.1,3.118881029268541,1.5372954981042473
5380.0,84,8.821117348578941,2.186243567136845,0,pedestrian,215.2,3.118881029268541,1.5372954981042473
5382.5,84,8.667427445289468,2.189734714768424,0,pedestrian,215.3,3.118881029268541,1.5372954981038103
5385.0,84,8.513737541999994,2.193225862400003,0,pedestrian,215.4,3.118881029268541,1.5372954981042473
5387.5,84,8.353054341523803,2.1848974406380983,0,pedestrian,215.5,-3.0898076774700827,1.6089889224080713
5390.0,84,8.192371141047614,2.1765690188761933,0,pedestrian,215.6,-3.0898076774700796,1.6089889224080538
5392.5,84,8.031687940571423,2.1682405971142886,0,pedestrian,215.7,-3.0898076774700827,1.6089889224080713
5395.0,84,7.871004740095232,2.159912175352384,0,pedestrian,215.8,-3.0898076774700827,1.608988922407614
5397.5,84,7.710321539619042,2.151583753590479,0,pedestrian,215.9,-3.0898076774700796,1.6089889224080625
5400.0,84,7.549638339142851,2.1432553318285743,0,pedestrian,216.0,-3.0898076774700827,1.6089889224080713
5402.5,84,7.388955138666661,2.1349269100666697,0,pedestrian,216.1,-3.0898076774700827,1.6089889224080625
5405.0,84,7.2282719381904705,2.126598488304765,0,pedestrian,216.2,-3.0898076774700827,1.6089889224080713
5407.5,84,7.0675887377142805,2.11827006654286,0,pedestrian,216.3,-3.0898076774700796,1.608988922407605
5410.0,84,6.9069055372380905,2.1099416447809554,0,pedestrian,216.4,-3.0898076774700827,1.6089889224080625
5412.5,84,6.7462223367619,2.1016132230190507,0,pedestrian,216.5,-3.0898076774700827,1.6089889224080713
5415.0,84,6.585539136285709,2.0932848012571457,0,pedestrian,216.6,-3.08980767747008,1.6089889224080716
5417.5,84,6.424855935809519,2.084956379495241,0,pedestrian,216.7,-3.0898076774700827,1.6089889224080625
5420.0,84,6.264172735333329,2.0766279577333364,0,pedestrian,216.8,-3.0898076774700827,1.608988922407605
5422.5,84,6.103489534857138,2.0682995359714313,0,pedestrian,216.9,-3.08980767747008,1.6089889224080716
5425.0,84,5.942806334380947,2.0599711142095267,0,pedestrian,217.0,-3.0898076774700827,1.6089889224080713
5427.5,84,5.782123133904757,2.051642692447622,0,pedestrian,217.1,-3.0898076774700827,1.6089889224080625
5430.0,84,5.621439933428567,2.043314270685717,0,pedestrian,217.2,-3.0898076774700796,1.6089889224080625
5432.5,84,5.460756732952376,2.0349858489238124,0,pedestrian,217.3,-3.0898076774700827,1.608988922407614
5435.0,84,5.300073532476186,2.0266574271619078,0,pedestrian,217.4,-3.0898076774700827,1.6089889224080625
5437.5,84,5.139390331999996,2.0183290054000027,0,pedestrian,217.5,-3.0898076774700796,1.6089889224080625
5440.0,84,4.978707131523805,2.010000583638098,0,pedestrian,217.6,-3.0898076774700827,1.6089889224080713
5442.5,84,4.818023931047614,2.0016721618761935,0,pedestrian,217.7,-3.0898076774700827,1.6089889224080713
5445.0,84,4.657340730571424,1.9933437401142886,0,pedestrian,217.8,-3.0898076774700813,1.608988922407605
5447.5,84,4.496657530095233,1.9850153183523838,0,pedestrian,217.9,-3.0898076774700813,1.6089889224080713
5450.0,84,4.335974329619043,1.9766868965904791,0,pedestrian,218.0,-3.0898076774700827,1.6089889224080625
5452.5,84,4.175291129142853,1.9683584748285743,0,pedestrian,218.1,-3.0898076774700813,1.6089889224080625
5455.0,84,4.0146079286666625,1.9600300530666697,0,pedestrian,218.2,-3.0898076774700827,1.6089889224080713
5457.5,84,3.8539247281904725,1.9517016313047648,0,pedestrian,218.3,-3.0898076774700813,1.608988922407605
5460.0,84,3.6932415277142816,1.9433732095428602,0,pedestrian,218.4,-3.0898076774700827,1.6089889224080713
5462.5,84,3.5325583272380916,1.9350447877809553,0,pedestrian,218.5,-3.0898076774700813,1.6089889224080625
5465.0,84,3.3718751267619007,1.9267163660190505,0,pedestrian,218.6,-3.0898076774700813,1.6089889224080713
5467.5,84,3.2111919262857107,1.9183879442571459,0,pedestrian,218.7,-3.0898076774700827,1.6089889224080625
5470.0,84,3.05050872580952,1.910059522495241,0,pedestrian,218.8,-3.0898076774700813,1.608988922407614
5472.5,84,2.88982552533333,1.9017311007333362,0,pedestrian,218.9,-3.0898076774700813,1.6089889224080625
5475.0,84,2.729142324857139,1.8934026789714316,0,pedestrian,219.0,-3.0898076774700827,1.6089889224080713
5477.5,84,2.568459124380949,1.8850742572095267,0,pedestrian,219.1,-3.0898076774700813,1.6089889224080625
5480.0,84,2.407775923904758,1.8767458354476219,0,pedestrian,219.2,-3.0898076774700813,1.6089889224080713
5482.5,84,2.247092723428568,1.8684174136857172,0,pedestrian,219.3,-3.0898076774700827,1.608988922407605
5485.0,84,2.086409522952378,1.8600889919238124,0,pedestrian,219.4,-3.0898076774700813,1.6089889224080625
5487.5,84,1.9257263224761871,1.8517605701619078,0,pedestrian,219.5,-3.0898076774700827,1.6089889224080713
5490.0,84,1.7650431219999971,1.843432148400003,0,pedestrian,219.6,-3.0898076774700813,1.6089889224080625
5492.5,84,1.608540593029409,1.8400135376058853,0,pedestrian,219.7,-3.1197523214234457,1.5653986225225263
5495.0,84,1.4520380640588206,1.8365949268117676,0,pedestrian,219.8,-3.1197523214234457,1.5653986225220835
5497.5,84,1.2955355350882325,1.83317631601765,0,pedestrian,219.9,-3.1197523214234457,1.5653986225225263
5500.0,84,1.1390330061176441,1.8297577052235323,0,pedestrian,220.0,-3.1197523214234457,1.5653986225225285
5502.5,84,0.982530477147056,1.8263390944294147,0,pedestrian,220.1,-3.1197523214234457,1.5653986225225263
5505.0,84,0.8260279481764677,1.822920483635297,0,pedestrian,220.2,-3.1197523214234457,1.5653986225225274
5507.5,84,0.6695254192058795,1.8195018728411794,0,pedestrian,220.3,-3.1197523214234457,1.5653986225220824
5510.0,84,0.5130228902352914,1.8160832620470617,0,pedestrian,220.4,-3.1197523214234457,1.5653986225225263
5512.5,84,0.356520361264703,1.8126646512529443,0,pedestrian,220.5,-3.1197523214234475,1.5653986225225285
5515.0,84,0.20001783229411485,1.8092460404588266,0,pedestrian,220.6,-3.1197523214234457,1.5653986225225263
5517.5,84,0.04351530332352671,1.805827429664709,0,pedestrian,220.7,-3.1197523214234457,1.5653986225225263
5520.0,84,-0.11298722564706165,1.8024088188705913,0,pedestrian,220.8,-3.1197523214234457,1.5653986225220835
5522.5,84,-0.2694897546176498,1.7989902080764737,0,pedestrian,220.9,-3.1197523214234457,1.5653986225225263
5525.0,84,-0.42599228358823815,1.795571597282356,0,pedestrian,221.0,-3.1197523214234457,1.5653986225225285
5527.5,84,-0.5824948125588265,1.7921529864882384,0,pedestrian,221.1,-3.1197523214234457,1.5653986225225285
5530.0,84,-0.7389973415294144,1.7887343756941207,0,pedestrian,221.2,-3.1197523214234457,1.565398622522524
5532.5,84,-0.8954998705000028,1.785315764900003,0,pedestrian,221.3,-3.1197523214234457,1.5653986225220835
5535.0,84,-1.0520023994705912,1.7818971541058855,0,pedestrian,221.4,-3.1197523214234457,1.5653986225225285
5537.5,84,-1.208504928441179,1.7784785433117678,0,pedestrian,221.5,-3.1197523214234457,1.565398622522524
5540.0,84,-1.3650074574117674,1.7750599325176502,0,pedestrian,221.6,-3.1197523214234457,1.5653986225225285
5285.0,85,17.00151860099999,2.9847041422000022,0,pedestrian,211.4,-3.1229049341129436,0.0
5287.5,85,16.836972823589274,2.9816287988607164,0,pedestrian,211.5,-3.1229049341129436,1.6457451382384327
5290.0,85,16.672427046178562,2.978553455521431,0,pedestrian,211.6,-3.122904934112946,1.6457451382383972
5292.5,85,16.507881268767846,2.975478112182145,0,pedestrian,211.7,-3.1229049341129436,1.6457451382384327
5295.0,85,16.343335491357134,2.9724027688428594,0,pedestrian,211.8,-3.122904934112943,1.6457451382379296
5297.5,85,16.17878971394642,2.969327425503574,0,pedestrian,211.9,-3.1229049341129462,1.6457451382384327
5300.0,85,16.014243936535703,2.966252082164288,0,pedestrian,212.0,-3.1229049341129436,1.6457451382384327
5302.5,85,15.84969815912499,2.9631767388250023,0,pedestrian,212.1,-3.122904934112943,1.6457451382383972
5305.0,85,15.685152381714277,2.9601013954857165,0,pedestrian,212.2,-3.1229049341129436,1.645745138238415
5307.5,85,15.52060660430356,2.957026052146431,0,pedestrian,212.3,-3.1229049341129462,1.645745138237965
5310.0,85,15.356060826892847,2.9539507088071453,0,pedestrian,212.4,-3.1229049341129436,1.645745138238415
5312.5,85,15.191515049482133,2.9508753654678594,0,pedestrian,212.5,-3.1229049341129436,1.645745138238415
5315.0,85,15.047363678285704,2.936281066514288,0,pedestrian,212.6,-3.0406935858947257,1.4488827205733141
5317.5,85,14.908310908642848,2.9188070286571453,0,pedestrian,212.7,-3.0165831448390223,1.40146404678765
5320.0,85,14.76925813899999,2.9013329908000025,0,pedestrian,212.8,-3.016583144839024,1.401464046787269
5322.5,85,14.630205369357133,2.8838589529428593,0,pedestrian,212.9,-3.0165831448390206,1.4014640467876682
5325.0,85,14.491152599714276,2.8663849150857166,0,pedestrian,213.0,-3.016583144839024,1.4014640467876673
5327.5,85,14.352099830071419,2.848910877228574,0,pedestrian,213.1,-3.016583144839024,1.4014640467876673
5330.0,85,14.213047060428563,2.831436839371431,0,pedestrian,213.2,-3.0165831448390223,1.40146404678765
5332.5,85,14.073994290785706,2.813962801514288,0,pedestrian,213.3,-3.0165831448390206,1.4014640467872699
5335.0,85,13.934941521142848,2.796488763657145,0,pedestrian,213.4,-3.016583144839024,1.4014640467876673
5337.5,85,13.79588875149999,2.7790147258000024,0,pedestrian,213.5,-3.016583144839024,1.4014640467876673
5340.0,85,13.656835981857133,2.7615406879428592,0,pedestrian,213.6,-3.0165831448390206,1.4014640467876682
5342.5,85,13.513906589545446,2.7449581342727294,0,pedestrian,213.7,-3.026089847064891,1.438881241548913
5345.0,85,13.368392782121203,2.7289699033939416,0,pedestrian,213.8,-3.0321573043520003,1.4638952038217479
5347.5,85,13.222878974696961,2.712981672515154,0,pedestrian,213.9,-3.0321573043520003,1.463895203822164
5350.0,85,13.077365167272719,2.696993441636366,0,pedestrian,214.0,-3.0321573043520003,1.463895203822164
5352.5,85,12.931851359848476,2.681005210757578,0,pedestrian,214.1,-3.032157304351997,1.4638952038221644
5355.0,85,12.786337552424234,2.66501697987879,0,pedestrian,214.2,-3.0321573043520003,1.463895203822164
5357.5,85,12.640823744999992,2.6490287490000024,0,pedestrian,214.3,-3.0321573043520003,1.4638952038217479
5360.0,85,12.49530993757575,2.6330405181212146,0,pedestrian,214.4,-3.0321573043520003,1.463895203822164
5362.5,85,12.349796130151507,2.617052287242427,0,pedestrian,214.5,-3.0321573043520003,1.463895203822164
5365.0,85,12.204282322727265,2.6010640563636387,0,pedestrian,214.6,-3.032157304351997,1.4638952038221644
5367.5,85,12.058768515303022,2.585075825484851,0,pedestrian,214.7,-3.0321573043520003,1.463895203822164
5370.0,85,11.91325470787878,2.569087594606063,0,pedestrian,214.8,-3.0321573043520003,1.4638952038217479
5372.5,85,11.767740900454537,2.5530993637272754,0,pedestrian,214.9,-3.0321573043520003,1.463895203822164
5375.0,85,11.633154674321421,2.532226542435717,0,pedestrian,215.0,-2.9877296018406034,1.3619517955282328
5377.5,85,11.514959820124993,2.5040268355250026,0,pedestrian,215.1,-2.907384534866981,1.2151233282414908
